# Cross section for Ar
# Energy in eV
# Cross section in cm2
#	1.600000000e+03 eV
#	1.406414536e+03 eV
#	1.236114969e+03 eV
#	1.086396938e+03 eV
#	9.547730637e+02 eV
#	8.390565790e+02 eV
#	7.373249979e+02 eV
#	6.478881762e+02 eV
#	5.692602321e+02 eV
#	5.001348599e+02 eV
#	4.393636273e+02 eV
#	3.859368955e+02 eV
#	3.389670457e+02 eV
#	2.976737322e+02 eV
#	2.613709177e+02 eV
#	2.294554761e+02 eV
#	2.013971717e+02 eV
#	1.767298508e+02 eV
#	1.550436963e+02 eV
#	1.359784197e+02 eV
#	1.192172751e+02 eV
#	1.044817969e+02 eV
#	9.152717330e+01 eV
#	8.013817938e+01 eV
#	7.012560113e+01 eV
#	6.132309196e+01 eV
#	5.358440910e+01 eV
#	4.678098394e+01 eV
#	4.079978601e+01 eV
#	3.554144513e+01 eV
#	3.091860047e+01 eV
#	2.685444922e+01 eV
#	2.328147054e+01 eV
#	2.014030381e+01 eV
#	1.737876246e+01 eV
#	1.495096690e+01 eV
#	1.281658231e+01 eV
#	1.094014855e+01 eV
#	9.290490991e+00 eV
#	7.840202622e+00 eV
#	6.565188700e+00 eV
#	5.444266450e+00 eV
#	4.458813141e+00 eV
#	3.592456687e+00 eV
#	2.830803650e+00 eV
#	2.161200111e+00 eV
#	1.572521437e+00 eV
#	1.054987462e+00 eV
#	6.000000000e-01 eV
#	2.000000000e-01 eV
4.393636273e+02	8.463985406e-26	8.970412738e-26	9.438716911e-26	9.840258255e-26	1.013463009e-25	1.026159704e-25	1.011885525e-25	9.537996786e-26	8.570743764e-26	6.453236343e-26	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
3.859368955e+02	5.342142391e-25	5.691462836e-25	6.027651110e-25	6.336579044e-25	6.598771033e-25	6.786321660e-25	6.856853870e-25	6.747814866e-25	6.379272026e-25	5.696121781e-25	4.213165935e-25	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
3.389670457e+02	2.750553992e-24	2.943191600e-24	3.133591094e-24	3.315982393e-24	3.482525354e-24	3.622231215e-24	3.719231668e-24	3.748466864e-24	3.670899214e-24	3.489613415e-24	3.093482363e-24	2.238146342e-24	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.976737322e+02	1.184451359e-23	1.272086726e-23	1.360361177e-23	1.447287948e-23	1.530189389e-23	1.605354189e-23	1.667565263e-23	1.709174711e-23	1.716552271e-23	1.681856459e-23	1.599462205e-23	1.406264977e-23	9.895787931e-24	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.613709177e+02	4.352910859e-23	4.689786970e-23	5.033942977e-23	5.379524808e-23	5.718666797e-23	6.040501615e-23	6.329963948e-23	6.565747031e-23	6.715523961e-23	6.733602854e-23	6.614585849e-23	6.261964551e-23	5.452597907e-23	3.696812383e-23	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.294554761e+02	1.391958303e-22	1.503812545e-22	1.619336669e-22	1.737034084e-22	1.854890683e-22	1.970113642e-22	2.078851033e-22	2.175754460e-22	2.253157322e-22	2.298017289e-22	2.303006682e-22	2.265568141e-22	2.133721890e-22	1.836767065e-22	1.180071196e-22	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.013971717e+02	4.325161304e-19	4.548860483e-19	4.751096135e-19	4.921298019e-19	5.046554282e-19	5.111012810e-19	5.095386502e-19	4.976481484e-19	4.726921542e-19	4.315569706e-19	3.710153170e-19	2.886968811e-19	1.862305796e-19	7.828436194e-20	6.465393374e-21	3.300814391e-22	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.767298508e+02	9.976415609e-22	1.082719070e-21	1.171976375e-21	1.264750201e-21	1.360130524e-21	1.456818912e-21	1.553005578e-21	1.646197791e-21	1.732961307e-21	1.808440651e-21	1.864160409e-21	1.899614343e-21	1.908013414e-21	1.862624054e-21	1.731548387e-21	1.446829769e-21	8.759096191e-22	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.550436963e+02	2.297544193e-21	2.498218414e-21	2.709977899e-21	2.931662065e-21	3.161644100e-21	3.397536139e-21	3.635956962e-21	3.872218959e-21	4.099884972e-21	4.310055316e-21	4.489553177e-21	4.619246933e-21	4.716612834e-21	4.722294062e-21	4.588158639e-21	4.229838145e-21	3.477226441e-21	2.084019659e-21	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.359784197e+02	4.861829544e-21	5.295495103e-21	5.755354984e-21	6.239623388e-21	6.745705945e-21	7.269625461e-21	7.805608970e-21	8.345545666e-21	8.878253440e-21	9.388406617e-21	9.854487623e-21	1.024314500e-20	1.056205998e-20	1.075566218e-20	1.072929754e-20	1.036745740e-20	9.462060690e-21	7.610883621e-21	4.503556854e-21	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.192172751e+02	9.541401892e-21	1.040843945e-20	1.133166878e-20	1.230873005e-20	1.333596882e-20	1.440738357e-20	1.551393143e-20	1.664263444e-20	1.777540969e-20	1.888746937e-20	1.994477303e-20	2.089503453e-20	2.171492367e-20	2.238344427e-20	2.272363601e-20	2.257240599e-20	2.167031248e-20	1.953010331e-20	1.511089183e-20	8.769910680e-21	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.044817969e+02	1.752473161e-20	1.914381399e-20	2.087398883e-20	2.271277020e-20	2.465575007e-20	2.669477226e-20	2.881682226e-20	3.100261882e-20	3.322481432e-20	3.544564738e-20	3.761363898e-20	3.965605381e-20	4.147365394e-20	4.314343922e-20	4.435127443e-20	4.486757737e-20	4.435196314e-20	4.225319591e-20	3.744237462e-20	2.806361898e-20	1.536612610e-20	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
9.152717330e+01	3.033908917e-20	3.318390421e-20	3.623333026e-20	3.948589261e-20	4.293746553e-20	4.657825846e-20	5.039111973e-20	5.434940760e-20	5.841431713e-20	6.253150865e-20	6.662675189e-20	7.059835934e-20	7.428768603e-20	7.777459444e-20	8.070546152e-20	8.270876687e-20	8.333387666e-20	8.190678211e-20	7.730333353e-20	6.744048740e-20	4.841771236e-20	2.304119447e-20	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
8.013817938e+01	4.985693669e-20	5.459463746e-20	5.968685112e-20	6.513529491e-20	7.093829381e-20	7.708602379e-20	8.355802374e-20	9.032009628e-20	9.732046512e-20	1.044850419e-19	1.117116648e-19	1.188617904e-19	1.257243462e-19	1.323007295e-19	1.382908566e-19	1.431001123e-19	1.461364514e-19	1.465572802e-19	1.430819787e-19	1.334551426e-19	1.135437106e-19	7.727930767e-20	2.417372338e-20	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
7.012560113e+01	7.819302520e-20	8.571328679e-20	9.381552370e-20	1.025082335e-19	1.117959137e-19	1.216718533e-19	1.321146155e-19	1.430836785e-19	1.545140792e-19	1.663099221e-19	1.783367950e-19	1.904121487e-19	2.022824253e-19	2.137733009e-19	2.247552623e-19	2.343166028e-19	2.416912856e-19	2.458245730e-19	2.452016162e-19	2.374423976e-19	2.179163290e-19	1.807816300e-19	1.116036876e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
6.132309196e+01	1.176783389e-19	1.291201469e-19	1.414734012e-19	1.547587437e-19	1.689925448e-19	1.841763711e-19	2.002921724e-19	2.172963393e-19	2.351124415e-19	2.536225285e-19	2.726572374e-19	2.919842891e-19	3.112907711e-19	3.302082665e-19	3.488232013e-19	3.658343532e-19	3.802685410e-19	3.908159371e-19	3.956648305e-19	3.921434452e-19	3.759312873e-19	3.392587760e-19	2.743685116e-19	1.537540092e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
5.358440910e+01	1.706414706e-19	1.873976794e-19	2.055225520e-19	2.250562761e-19	2.460350884e-19	2.684763837e-19	2.923723237e-19	3.176819596e-19	3.443216430e-19	3.721536181e-19	4.009732801e-19	4.304951707e-19	4.603377016e-19	4.899021569e-19	5.195598236e-19	5.475408836e-19	5.726327818e-19	5.932290651e-19	6.071651584e-19	6.113741666e-19	6.013084370e-19	5.688082641e-19	4.997006635e-19	3.937886265e-19	2.051367556e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
